,date,negatives,positives,ratio,negatives (t-1),positives (t-1),ratio (t-1),negatives (t-2),positives (t-2),ratio (t-2),negatives (t-3),positives (t-3),ratio (t-3),negatives (t-4),positives (t-4),ratio (t-4),negatives (t-5),positives (t-5),ratio (t-5),negatives (t-6),positives (t-6),ratio (t-6),negatives (t-7),positives (t-7),ratio (t-7),label
192,2018-07-27,0,7,1.0,1.0,2.0,0.6666666666666666,5.0,4.0,0.4444444444444444,4.0,6.0,0.6,2.0,5.0,0.7142857142857143,4.0,2.0,0.3333333333333333,3.0,4.0,0.5714285714285714,5.0,4.0,0.4444444444444444,0
193,2018-07-26,3,7,0.7,0.0,7.0,1.0,1.0,2.0,0.6666666666666666,5.0,4.0,0.4444444444444444,4.0,6.0,0.6,2.0,5.0,0.7142857142857143,4.0,2.0,0.3333333333333333,3.0,4.0,0.5714285714285714,0
194,2018-07-25,5,3,0.375,3.0,7.0,0.7,0.0,7.0,1.0,1.0,2.0,0.6666666666666666,5.0,4.0,0.4444444444444444,4.0,6.0,0.6,2.0,5.0,0.7142857142857143,4.0,2.0,0.3333333333333333,1
195,2018-07-24,10,8,0.4444444444444444,5.0,3.0,0.375,3.0,7.0,0.7,0.0,7.0,1.0,1.0,2.0,0.6666666666666666,5.0,4.0,0.4444444444444444,4.0,6.0,0.6,2.0,5.0,0.7142857142857143,1
196,2018-07-23,3,1,0.25,10.0,8.0,0.4444444444444444,5.0,3.0,0.375,3.0,7.0,0.7,0.0,7.0,1.0,1.0,2.0,0.6666666666666666,5.0,4.0,0.4444444444444444,4.0,6.0,0.6,1
197,2018-07-20,10,7,0.4117647058823529,3.0,1.0,0.25,10.0,8.0,0.4444444444444444,5.0,3.0,0.375,3.0,7.0,0.7,0.0,7.0,1.0,1.0,2.0,0.6666666666666666,5.0,4.0,0.4444444444444444,0
198,2018-07-19,5,5,0.5,10.0,7.0,0.4117647058823529,3.0,1.0,0.25,10.0,8.0,0.4444444444444444,5.0,3.0,0.375,3.0,7.0,0.7,0.0,7.0,1.0,1.0,2.0,0.6666666666666666,0
199,2018-07-18,9,6,0.4,5.0,5.0,0.5,10.0,7.0,0.4117647058823529,3.0,1.0,0.25,10.0,8.0,0.4444444444444444,5.0,3.0,0.375,3.0,7.0,0.7,0.0,7.0,1.0,0
200,2018-07-17,1,3,0.75,9.0,6.0,0.4,5.0,5.0,0.5,10.0,7.0,0.4117647058823529,3.0,1.0,0.25,10.0,8.0,0.4444444444444444,5.0,3.0,0.375,3.0,7.0,0.7,1
201,2018-07-16,7,1,0.125,1.0,3.0,0.75,9.0,6.0,0.4,5.0,5.0,0.5,10.0,7.0,0.4117647058823529,3.0,1.0,0.25,10.0,8.0,0.4444444444444444,5.0,3.0,0.375,1
202,2018-07-13,6,5,0.45454545454545453,7.0,1.0,0.125,1.0,3.0,0.75,9.0,6.0,0.4,5.0,5.0,0.5,10.0,7.0,0.4117647058823529,3.0,1.0,0.25,10.0,8.0,0.4444444444444444,1
203,2018-07-12,8,11,0.5789473684210527,6.0,5.0,0.45454545454545453,7.0,1.0,0.125,1.0,3.0,0.75,9.0,6.0,0.4,5.0,5.0,0.5,10.0,7.0,0.4117647058823529,3.0,1.0,0.25,1
204,2018-07-11,14,18,0.5625,8.0,11.0,0.5789473684210527,6.0,5.0,0.45454545454545453,7.0,1.0,0.125,1.0,3.0,0.75,9.0,6.0,0.4,5.0,5.0,0.5,10.0,7.0,0.4117647058823529,1
205,2018-07-10,9,12,0.5714285714285714,14.0,18.0,0.5625,8.0,11.0,0.5789473684210527,6.0,5.0,0.45454545454545453,7.0,1.0,0.125,1.0,3.0,0.75,9.0,6.0,0.4,5.0,5.0,0.5,0
206,2018-07-09,14,12,0.46153846153846156,9.0,12.0,0.5714285714285714,14.0,18.0,0.5625,8.0,11.0,0.5789473684210527,6.0,5.0,0.45454545454545453,7.0,1.0,0.125,1.0,3.0,0.75,9.0,6.0,0.4,1
207,2018-07-06,5,13,0.7222222222222222,14.0,12.0,0.46153846153846156,9.0,12.0,0.5714285714285714,14.0,18.0,0.5625,8.0,11.0,0.5789473684210527,6.0,5.0,0.45454545454545453,7.0,1.0,0.125,1.0,3.0,0.75,1
208,2018-07-05,14,17,0.5483870967741935,5.0,13.0,0.7222222222222222,14.0,12.0,0.46153846153846156,9.0,12.0,0.5714285714285714,14.0,18.0,0.5625,8.0,11.0,0.5789473684210527,6.0,5.0,0.45454545454545453,7.0,1.0,0.125,1
209,2018-07-03,19,23,0.5476190476190477,14.0,17.0,0.5483870967741935,5.0,13.0,0.7222222222222222,14.0,12.0,0.46153846153846156,9.0,12.0,0.5714285714285714,14.0,18.0,0.5625,8.0,11.0,0.5789473684210527,6.0,5.0,0.45454545454545453,1
210,2018-07-02,10,18,0.6428571428571429,19.0,23.0,0.5476190476190477,14.0,17.0,0.5483870967741935,5.0,13.0,0.7222222222222222,14.0,12.0,0.46153846153846156,9.0,12.0,0.5714285714285714,14.0,18.0,0.5625,8.0,11.0,0.5789473684210527,0
211,2018-06-29,31,33,0.515625,10.0,18.0,0.6428571428571429,19.0,23.0,0.5476190476190477,14.0,17.0,0.5483870967741935,5.0,13.0,0.7222222222222222,14.0,12.0,0.46153846153846156,9.0,12.0,0.5714285714285714,14.0,18.0,0.5625,1
212,2018-06-28,29,26,0.4727272727272727,31.0,33.0,0.515625,10.0,18.0,0.6428571428571429,19.0,23.0,0.5476190476190477,14.0,17.0,0.5483870967741935,5.0,13.0,0.7222222222222222,14.0,12.0,0.46153846153846156,9.0,12.0,0.5714285714285714,1
213,2018-06-27,21,21,0.5,29.0,26.0,0.4727272727272727,31.0,33.0,0.515625,10.0,18.0,0.6428571428571429,19.0,23.0,0.5476190476190477,14.0,17.0,0.5483870967741935,5.0,13.0,0.7222222222222222,14.0,12.0,0.46153846153846156,1
214,2018-06-26,9,12,0.5714285714285714,21.0,21.0,0.5,29.0,26.0,0.4727272727272727,31.0,33.0,0.515625,10.0,18.0,0.6428571428571429,19.0,23.0,0.5476190476190477,14.0,17.0,0.5483870967741935,5.0,13.0,0.7222222222222222,0
215,2018-06-25,20,21,0.5121951219512195,9.0,12.0,0.5714285714285714,21.0,21.0,0.5,29.0,26.0,0.4727272727272727,31.0,33.0,0.515625,10.0,18.0,0.6428571428571429,19.0,23.0,0.5476190476190477,14.0,17.0,0.5483870967741935,1
216,2018-06-22,6,7,0.5384615384615384,20.0,21.0,0.5121951219512195,9.0,12.0,0.5714285714285714,21.0,21.0,0.5,29.0,26.0,0.4727272727272727,31.0,33.0,0.515625,10.0,18.0,0.6428571428571429,19.0,23.0,0.5476190476190477,0
217,2018-06-21,13,20,0.6060606060606061,6.0,7.0,0.5384615384615384,20.0,21.0,0.5121951219512195,9.0,12.0,0.5714285714285714,21.0,21.0,0.5,29.0,26.0,0.4727272727272727,31.0,33.0,0.515625,10.0,18.0,0.6428571428571429,1
218,2018-06-20,2,8,0.8,13.0,20.0,0.6060606060606061,6.0,7.0,0.5384615384615384,20.0,21.0,0.5121951219512195,9.0,12.0,0.5714285714285714,21.0,21.0,0.5,29.0,26.0,0.4727272727272727,31.0,33.0,0.515625,0
219,2018-06-19,5,8,0.6153846153846154,2.0,8.0,0.8,13.0,20.0,0.6060606060606061,6.0,7.0,0.5384615384615384,20.0,21.0,0.5121951219512195,9.0,12.0,0.5714285714285714,21.0,21.0,0.5,29.0,26.0,0.4727272727272727,0
220,2018-06-18,8,2,0.2,5.0,8.0,0.6153846153846154,2.0,8.0,0.8,13.0,20.0,0.6060606060606061,6.0,7.0,0.5384615384615384,20.0,21.0,0.5121951219512195,9.0,12.0,0.5714285714285714,21.0,21.0,0.5,0
221,2018-06-15,13,12,0.48,8.0,2.0,0.2,5.0,8.0,0.6153846153846154,2.0,8.0,0.8,13.0,20.0,0.6060606060606061,6.0,7.0,0.5384615384615384,20.0,21.0,0.5121951219512195,9.0,12.0,0.5714285714285714,0
222,2018-06-14,3,5,0.625,13.0,12.0,0.48,8.0,2.0,0.2,5.0,8.0,0.6153846153846154,2.0,8.0,0.8,13.0,20.0,0.6060606060606061,6.0,7.0,0.5384615384615384,20.0,21.0,0.5121951219512195,0
223,2018-06-13,13,20,0.6060606060606061,3.0,5.0,0.625,13.0,12.0,0.48,8.0,2.0,0.2,5.0,8.0,0.6153846153846154,2.0,8.0,0.8,13.0,20.0,0.6060606060606061,6.0,7.0,0.5384615384615384,0
224,2018-06-12,27,27,0.5,13.0,20.0,0.6060606060606061,3.0,5.0,0.625,13.0,12.0,0.48,8.0,2.0,0.2,5.0,8.0,0.6153846153846154,2.0,8.0,0.8,13.0,20.0,0.6060606060606061,0
225,2018-06-11,13,23,0.6388888888888888,27.0,27.0,0.5,13.0,20.0,0.6060606060606061,3.0,5.0,0.625,13.0,12.0,0.48,8.0,2.0,0.2,5.0,8.0,0.6153846153846154,2.0,8.0,0.8,0
226,2018-06-08,16,17,0.5151515151515151,13.0,23.0,0.6388888888888888,27.0,27.0,0.5,13.0,20.0,0.6060606060606061,3.0,5.0,0.625,13.0,12.0,0.48,8.0,2.0,0.2,5.0,8.0,0.6153846153846154,1
227,2018-06-07,9,9,0.5,16.0,17.0,0.5151515151515151,13.0,23.0,0.6388888888888888,27.0,27.0,0.5,13.0,20.0,0.6060606060606061,3.0,5.0,0.625,13.0,12.0,0.48,8.0,2.0,0.2,1
228,2018-06-06,9,6,0.4,9.0,9.0,0.5,16.0,17.0,0.5151515151515151,13.0,23.0,0.6388888888888888,27.0,27.0,0.5,13.0,20.0,0.6060606060606061,3.0,5.0,0.625,13.0,12.0,0.48,1
229,2018-06-05,10,5,0.3333333333333333,9.0,6.0,0.4,9.0,9.0,0.5,16.0,17.0,0.5151515151515151,13.0,23.0,0.6388888888888888,27.0,27.0,0.5,13.0,20.0,0.6060606060606061,3.0,5.0,0.625,1
230,2018-06-04,8,3,0.2727272727272727,10.0,5.0,0.3333333333333333,9.0,6.0,0.4,9.0,9.0,0.5,16.0,17.0,0.5151515151515151,13.0,23.0,0.6388888888888888,27.0,27.0,0.5,13.0,20.0,0.6060606060606061,0
231,2018-06-01,4,13,0.7647058823529411,8.0,3.0,0.2727272727272727,10.0,5.0,0.3333333333333333,9.0,6.0,0.4,9.0,9.0,0.5,16.0,17.0,0.5151515151515151,13.0,23.0,0.6388888888888888,27.0,27.0,0.5,1
232,2018-05-31,9,9,0.5,4.0,13.0,0.7647058823529411,8.0,3.0,0.2727272727272727,10.0,5.0,0.3333333333333333,9.0,6.0,0.4,9.0,9.0,0.5,16.0,17.0,0.5151515151515151,13.0,23.0,0.6388888888888888,1
233,2018-05-30,7,10,0.5882352941176471,9.0,9.0,0.5,4.0,13.0,0.7647058823529411,8.0,3.0,0.2727272727272727,10.0,5.0,0.3333333333333333,9.0,6.0,0.4,9.0,9.0,0.5,16.0,17.0,0.5151515151515151,0
234,2018-05-29,12,26,0.6842105263157895,7.0,10.0,0.5882352941176471,9.0,9.0,0.5,4.0,13.0,0.7647058823529411,8.0,3.0,0.2727272727272727,10.0,5.0,0.3333333333333333,9.0,6.0,0.4,9.0,9.0,0.5,1
235,2018-05-25,13,8,0.38095238095238093,12.0,26.0,0.6842105263157895,7.0,10.0,0.5882352941176471,9.0,9.0,0.5,4.0,13.0,0.7647058823529411,8.0,3.0,0.2727272727272727,10.0,5.0,0.3333333333333333,9.0,6.0,0.4,0
236,2018-05-24,7,16,0.6956521739130435,13.0,8.0,0.38095238095238093,12.0,26.0,0.6842105263157895,7.0,10.0,0.5882352941176471,9.0,9.0,0.5,4.0,13.0,0.7647058823529411,8.0,3.0,0.2727272727272727,10.0,5.0,0.3333333333333333,0
237,2018-05-23,7,15,0.6818181818181818,7.0,16.0,0.6956521739130435,13.0,8.0,0.38095238095238093,12.0,26.0,0.6842105263157895,7.0,10.0,0.5882352941176471,9.0,9.0,0.5,4.0,13.0,0.7647058823529411,8.0,3.0,0.2727272727272727,0
238,2018-05-22,8,16,0.6666666666666666,7.0,15.0,0.6818181818181818,7.0,16.0,0.6956521739130435,13.0,8.0,0.38095238095238093,12.0,26.0,0.6842105263157895,7.0,10.0,0.5882352941176471,9.0,9.0,0.5,4.0,13.0,0.7647058823529411,1
239,2018-05-21,18,8,0.3076923076923077,8.0,16.0,0.6666666666666666,7.0,15.0,0.6818181818181818,7.0,16.0,0.6956521739130435,13.0,8.0,0.38095238095238093,12.0,26.0,0.6842105263157895,7.0,10.0,0.5882352941176471,9.0,9.0,0.5,0
240,2018-05-18,1,6,0.8571428571428571,18.0,8.0,0.3076923076923077,8.0,16.0,0.6666666666666666,7.0,15.0,0.6818181818181818,7.0,16.0,0.6956521739130435,13.0,8.0,0.38095238095238093,12.0,26.0,0.6842105263157895,7.0,10.0,0.5882352941176471,1
241,2018-05-17,8,6,0.42857142857142855,1.0,6.0,0.8571428571428571,18.0,8.0,0.3076923076923077,8.0,16.0,0.6666666666666666,7.0,15.0,0.6818181818181818,7.0,16.0,0.6956521739130435,13.0,8.0,0.38095238095238093,12.0,26.0,0.6842105263157895,1
242,2018-05-16,7,8,0.5333333333333333,8.0,6.0,0.42857142857142855,1.0,6.0,0.8571428571428571,18.0,8.0,0.3076923076923077,8.0,16.0,0.6666666666666666,7.0,15.0,0.6818181818181818,7.0,16.0,0.6956521739130435,13.0,8.0,0.38095238095238093,0
243,2018-05-14,6,4,0.4,7.0,8.0,0.5333333333333333,8.0,6.0,0.42857142857142855,1.0,6.0,0.8571428571428571,18.0,8.0,0.3076923076923077,8.0,16.0,0.6666666666666666,7.0,15.0,0.6818181818181818,7.0,16.0,0.6956521739130435,0
244,2018-05-11,5,9,0.6428571428571429,6.0,4.0,0.4,7.0,8.0,0.5333333333333333,8.0,6.0,0.42857142857142855,1.0,6.0,0.8571428571428571,18.0,8.0,0.3076923076923077,8.0,16.0,0.6666666666666666,7.0,15.0,0.6818181818181818,1
245,2018-05-10,15,17,0.53125,5.0,9.0,0.6428571428571429,6.0,4.0,0.4,7.0,8.0,0.5333333333333333,8.0,6.0,0.42857142857142855,1.0,6.0,0.8571428571428571,18.0,8.0,0.3076923076923077,8.0,16.0,0.6666666666666666,1
246,2018-05-09,10,17,0.6296296296296297,15.0,17.0,0.53125,5.0,9.0,0.6428571428571429,6.0,4.0,0.4,7.0,8.0,0.5333333333333333,8.0,6.0,0.42857142857142855,1.0,6.0,0.8571428571428571,18.0,8.0,0.3076923076923077,1
247,2018-05-08,16,20,0.5555555555555556,10.0,17.0,0.6296296296296297,15.0,17.0,0.53125,5.0,9.0,0.6428571428571429,6.0,4.0,0.4,7.0,8.0,0.5333333333333333,8.0,6.0,0.42857142857142855,1.0,6.0,0.8571428571428571,1
248,2018-05-07,12,7,0.3684210526315789,16.0,20.0,0.5555555555555556,10.0,17.0,0.6296296296296297,15.0,17.0,0.53125,5.0,9.0,0.6428571428571429,6.0,4.0,0.4,7.0,8.0,0.5333333333333333,8.0,6.0,0.42857142857142855,1
249,2018-05-04,4,9,0.6923076923076923,12.0,7.0,0.3684210526315789,16.0,20.0,0.5555555555555556,10.0,17.0,0.6296296296296297,15.0,17.0,0.53125,5.0,9.0,0.6428571428571429,6.0,4.0,0.4,7.0,8.0,0.5333333333333333,1
250,2018-05-03,36,33,0.4782608695652174,4.0,9.0,0.6923076923076923,12.0,7.0,0.3684210526315789,16.0,20.0,0.5555555555555556,10.0,17.0,0.6296296296296297,15.0,17.0,0.53125,5.0,9.0,0.6428571428571429,6.0,4.0,0.4,1
251,2018-05-02,8,19,0.7037037037037037,36.0,33.0,0.4782608695652174,4.0,9.0,0.6923076923076923,12.0,7.0,0.3684210526315789,16.0,20.0,0.5555555555555556,10.0,17.0,0.6296296296296297,15.0,17.0,0.53125,5.0,9.0,0.6428571428571429,1
252,2018-05-01,17,17,0.5,8.0,19.0,0.7037037037037037,36.0,33.0,0.4782608695652174,4.0,9.0,0.6923076923076923,12.0,7.0,0.3684210526315789,16.0,20.0,0.5555555555555556,10.0,17.0,0.6296296296296297,15.0,17.0,0.53125,0
253,2018-04-30,10,11,0.5238095238095238,17.0,17.0,0.5,8.0,19.0,0.7037037037037037,36.0,33.0,0.4782608695652174,4.0,9.0,0.6923076923076923,12.0,7.0,0.3684210526315789,16.0,20.0,0.5555555555555556,10.0,17.0,0.6296296296296297,0
254,2018-04-27,8,10,0.5555555555555556,10.0,11.0,0.5238095238095238,17.0,17.0,0.5,8.0,19.0,0.7037037037037037,36.0,33.0,0.4782608695652174,4.0,9.0,0.6923076923076923,12.0,7.0,0.3684210526315789,16.0,20.0,0.5555555555555556,0
255,2018-04-26,13,14,0.5185185185185185,8.0,10.0,0.5555555555555556,10.0,11.0,0.5238095238095238,17.0,17.0,0.5,8.0,19.0,0.7037037037037037,36.0,33.0,0.4782608695652174,4.0,9.0,0.6923076923076923,12.0,7.0,0.3684210526315789,0
256,2018-04-25,23,18,0.43902439024390244,13.0,14.0,0.5185185185185185,8.0,10.0,0.5555555555555556,10.0,11.0,0.5238095238095238,17.0,17.0,0.5,8.0,19.0,0.7037037037037037,36.0,33.0,0.4782608695652174,4.0,9.0,0.6923076923076923,1
257,2018-04-24,34,36,0.5142857142857142,23.0,18.0,0.43902439024390244,13.0,14.0,0.5185185185185185,8.0,10.0,0.5555555555555556,10.0,11.0,0.5238095238095238,17.0,17.0,0.5,8.0,19.0,0.7037037037037037,36.0,33.0,0.4782608695652174,1
258,2018-04-23,6,11,0.6470588235294118,34.0,36.0,0.5142857142857142,23.0,18.0,0.43902439024390244,13.0,14.0,0.5185185185185185,8.0,10.0,0.5555555555555556,10.0,11.0,0.5238095238095238,17.0,17.0,0.5,8.0,19.0,0.7037037037037037,0
259,2018-04-20,15,18,0.5454545454545454,6.0,11.0,0.6470588235294118,34.0,36.0,0.5142857142857142,23.0,18.0,0.43902439024390244,13.0,14.0,0.5185185185185185,8.0,10.0,0.5555555555555556,10.0,11.0,0.5238095238095238,17.0,17.0,0.5,0
260,2018-04-19,15,24,0.6153846153846154,15.0,18.0,0.5454545454545454,6.0,11.0,0.6470588235294118,34.0,36.0,0.5142857142857142,23.0,18.0,0.43902439024390244,13.0,14.0,0.5185185185185185,8.0,10.0,0.5555555555555556,10.0,11.0,0.5238095238095238,0
261,2018-04-18,17,15,0.46875,15.0,24.0,0.6153846153846154,15.0,18.0,0.5454545454545454,6.0,11.0,0.6470588235294118,34.0,36.0,0.5142857142857142,23.0,18.0,0.43902439024390244,13.0,14.0,0.5185185185185185,8.0,10.0,0.5555555555555556,0
262,2018-04-17,21,15,0.4166666666666667,17.0,15.0,0.46875,15.0,24.0,0.6153846153846154,15.0,18.0,0.5454545454545454,6.0,11.0,0.6470588235294118,34.0,36.0,0.5142857142857142,23.0,18.0,0.43902439024390244,13.0,14.0,0.5185185185185185,0
263,2018-04-16,15,15,0.5,21.0,15.0,0.4166666666666667,17.0,15.0,0.46875,15.0,24.0,0.6153846153846154,15.0,18.0,0.5454545454545454,6.0,11.0,0.6470588235294118,34.0,36.0,0.5142857142857142,23.0,18.0,0.43902439024390244,1
264,2018-04-13,14,26,0.65,15.0,15.0,0.5,21.0,15.0,0.4166666666666667,17.0,15.0,0.46875,15.0,24.0,0.6153846153846154,15.0,18.0,0.5454545454545454,6.0,11.0,0.6470588235294118,34.0,36.0,0.5142857142857142,1
265,2018-04-12,25,16,0.3902439024390244,14.0,26.0,0.65,15.0,15.0,0.5,21.0,15.0,0.4166666666666667,17.0,15.0,0.46875,15.0,24.0,0.6153846153846154,15.0,18.0,0.5454545454545454,6.0,11.0,0.6470588235294118,0
266,2018-04-11,26,32,0.5517241379310345,25.0,16.0,0.3902439024390244,14.0,26.0,0.65,15.0,15.0,0.5,21.0,15.0,0.4166666666666667,17.0,15.0,0.46875,15.0,24.0,0.6153846153846154,15.0,18.0,0.5454545454545454,1
267,2018-04-10,45,57,0.5588235294117647,26.0,32.0,0.5517241379310345,25.0,16.0,0.3902439024390244,14.0,26.0,0.65,15.0,15.0,0.5,21.0,15.0,0.4166666666666667,17.0,15.0,0.46875,15.0,24.0,0.6153846153846154,0
268,2018-04-09,27,55,0.6707317073170732,45.0,57.0,0.5588235294117647,26.0,32.0,0.5517241379310345,25.0,16.0,0.3902439024390244,14.0,26.0,0.65,15.0,15.0,0.5,21.0,15.0,0.4166666666666667,17.0,15.0,0.46875,1
269,2018-04-06,45,76,0.628099173553719,27.0,55.0,0.6707317073170732,45.0,57.0,0.5588235294117647,26.0,32.0,0.5517241379310345,25.0,16.0,0.3902439024390244,14.0,26.0,0.65,15.0,15.0,0.5,21.0,15.0,0.4166666666666667,1
270,2018-04-05,50,73,0.5934959349593496,45.0,76.0,0.628099173553719,27.0,55.0,0.6707317073170732,45.0,57.0,0.5588235294117647,26.0,32.0,0.5517241379310345,25.0,16.0,0.3902439024390244,14.0,26.0,0.65,15.0,15.0,0.5,0
271,2018-04-04,57,76,0.5714285714285714,50.0,73.0,0.5934959349593496,45.0,76.0,0.628099173553719,27.0,55.0,0.6707317073170732,45.0,57.0,0.5588235294117647,26.0,32.0,0.5517241379310345,25.0,16.0,0.3902439024390244,14.0,26.0,0.65,1
272,2018-04-03,28,42,0.6,57.0,76.0,0.5714285714285714,50.0,73.0,0.5934959349593496,45.0,76.0,0.628099173553719,27.0,55.0,0.6707317073170732,45.0,57.0,0.5588235294117647,26.0,32.0,0.5517241379310345,25.0,16.0,0.3902439024390244,1
273,2018-04-02,49,52,0.5148514851485149,28.0,42.0,0.6,57.0,76.0,0.5714285714285714,50.0,73.0,0.5934959349593496,45.0,76.0,0.628099173553719,27.0,55.0,0.6707317073170732,45.0,57.0,0.5588235294117647,26.0,32.0,0.5517241379310345,1
274,2018-03-29,22,10,0.3125,49.0,52.0,0.5148514851485149,28.0,42.0,0.6,57.0,76.0,0.5714285714285714,50.0,73.0,0.5934959349593496,45.0,76.0,0.628099173553719,27.0,55.0,0.6707317073170732,45.0,57.0,0.5588235294117647,0
275,2018-03-28,46,52,0.5306122448979592,22.0,10.0,0.3125,49.0,52.0,0.5148514851485149,28.0,42.0,0.6,57.0,76.0,0.5714285714285714,50.0,73.0,0.5934959349593496,45.0,76.0,0.628099173553719,27.0,55.0,0.6707317073170732,1
276,2018-03-27,39,36,0.48,46.0,52.0,0.5306122448979592,22.0,10.0,0.3125,49.0,52.0,0.5148514851485149,28.0,42.0,0.6,57.0,76.0,0.5714285714285714,50.0,73.0,0.5934959349593496,45.0,76.0,0.628099173553719,0
277,2018-03-26,45,56,0.5544554455445545,39.0,36.0,0.48,46.0,52.0,0.5306122448979592,22.0,10.0,0.3125,49.0,52.0,0.5148514851485149,28.0,42.0,0.6,57.0,76.0,0.5714285714285714,50.0,73.0,0.5934959349593496,0
278,2018-03-23,30,38,0.5588235294117647,45.0,56.0,0.5544554455445545,39.0,36.0,0.48,46.0,52.0,0.5306122448979592,22.0,10.0,0.3125,49.0,52.0,0.5148514851485149,28.0,42.0,0.6,57.0,76.0,0.5714285714285714,1
279,2018-03-22,57,56,0.49557522123893805,30.0,38.0,0.5588235294117647,45.0,56.0,0.5544554455445545,39.0,36.0,0.48,46.0,52.0,0.5306122448979592,22.0,10.0,0.3125,49.0,52.0,0.5148514851485149,28.0,42.0,0.6,0
280,2018-03-21,19,33,0.6346153846153846,57.0,56.0,0.49557522123893805,30.0,38.0,0.5588235294117647,45.0,56.0,0.5544554455445545,39.0,36.0,0.48,46.0,52.0,0.5306122448979592,22.0,10.0,0.3125,49.0,52.0,0.5148514851485149,0
281,2018-03-20,13,5,0.2777777777777778,19.0,33.0,0.6346153846153846,57.0,56.0,0.49557522123893805,30.0,38.0,0.5588235294117647,45.0,56.0,0.5544554455445545,39.0,36.0,0.48,46.0,52.0,0.5306122448979592,22.0,10.0,0.3125,0
282,2018-03-19,28,28,0.5,13.0,5.0,0.2777777777777778,19.0,33.0,0.6346153846153846,57.0,56.0,0.49557522123893805,30.0,38.0,0.5588235294117647,45.0,56.0,0.5544554455445545,39.0,36.0,0.48,46.0,52.0,0.5306122448979592,1
283,2018-03-16,10,12,0.5454545454545454,28.0,28.0,0.5,13.0,5.0,0.2777777777777778,19.0,33.0,0.6346153846153846,57.0,56.0,0.49557522123893805,30.0,38.0,0.5588235294117647,45.0,56.0,0.5544554455445545,39.0,36.0,0.48,0
284,2018-03-15,15,21,0.5833333333333334,10.0,12.0,0.5454545454545454,28.0,28.0,0.5,13.0,5.0,0.2777777777777778,19.0,33.0,0.6346153846153846,57.0,56.0,0.49557522123893805,30.0,38.0,0.5588235294117647,45.0,56.0,0.5544554455445545,1
285,2018-03-14,29,29,0.5,15.0,21.0,0.5833333333333334,10.0,12.0,0.5454545454545454,28.0,28.0,0.5,13.0,5.0,0.2777777777777778,19.0,33.0,0.6346153846153846,57.0,56.0,0.49557522123893805,30.0,38.0,0.5588235294117647,1
286,2018-03-13,32,53,0.6235294117647059,29.0,29.0,0.5,15.0,21.0,0.5833333333333334,10.0,12.0,0.5454545454545454,28.0,28.0,0.5,13.0,5.0,0.2777777777777778,19.0,33.0,0.6346153846153846,57.0,56.0,0.49557522123893805,0
287,2018-03-12,13,18,0.5806451612903226,32.0,53.0,0.6235294117647059,29.0,29.0,0.5,15.0,21.0,0.5833333333333334,10.0,12.0,0.5454545454545454,28.0,28.0,0.5,13.0,5.0,0.2777777777777778,19.0,33.0,0.6346153846153846,0
288,2018-03-09,24,27,0.5294117647058824,13.0,18.0,0.5806451612903226,32.0,53.0,0.6235294117647059,29.0,29.0,0.5,15.0,21.0,0.5833333333333334,10.0,12.0,0.5454545454545454,28.0,28.0,0.5,13.0,5.0,0.2777777777777778,0
289,2018-03-08,22,27,0.5510204081632653,24.0,27.0,0.5294117647058824,13.0,18.0,0.5806451612903226,32.0,53.0,0.6235294117647059,29.0,29.0,0.5,15.0,21.0,0.5833333333333334,10.0,12.0,0.5454545454545454,28.0,28.0,0.5,1
290,2018-03-07,22,30,0.5769230769230769,22.0,27.0,0.5510204081632653,24.0,27.0,0.5294117647058824,13.0,18.0,0.5806451612903226,32.0,53.0,0.6235294117647059,29.0,29.0,0.5,15.0,21.0,0.5833333333333334,10.0,12.0,0.5454545454545454,1
291,2018-03-06,20,26,0.5652173913043478,22.0,30.0,0.5769230769230769,22.0,27.0,0.5510204081632653,24.0,27.0,0.5294117647058824,13.0,18.0,0.5806451612903226,32.0,53.0,0.6235294117647059,29.0,29.0,0.5,15.0,21.0,0.5833333333333334,0
292,2018-03-05,14,15,0.5172413793103449,20.0,26.0,0.5652173913043478,22.0,30.0,0.5769230769230769,22.0,27.0,0.5510204081632653,24.0,27.0,0.5294117647058824,13.0,18.0,0.5806451612903226,32.0,53.0,0.6235294117647059,29.0,29.0,0.5,1
293,2018-03-02,42,42,0.5,14.0,15.0,0.5172413793103449,20.0,26.0,0.5652173913043478,22.0,30.0,0.5769230769230769,22.0,27.0,0.5510204081632653,24.0,27.0,0.5294117647058824,13.0,18.0,0.5806451612903226,32.0,53.0,0.6235294117647059,1
294,2018-03-01,45,61,0.5754716981132075,42.0,42.0,0.5,14.0,15.0,0.5172413793103449,20.0,26.0,0.5652173913043478,22.0,30.0,0.5769230769230769,22.0,27.0,0.5510204081632653,24.0,27.0,0.5294117647058824,13.0,18.0,0.5806451612903226,0
295,2018-02-28,26,30,0.5357142857142857,45.0,61.0,0.5754716981132075,42.0,42.0,0.5,14.0,15.0,0.5172413793103449,20.0,26.0,0.5652173913043478,22.0,30.0,0.5769230769230769,22.0,27.0,0.5510204081632653,24.0,27.0,0.5294117647058824,0
296,2018-02-27,15,18,0.5454545454545454,26.0,30.0,0.5357142857142857,45.0,61.0,0.5754716981132075,42.0,42.0,0.5,14.0,15.0,0.5172413793103449,20.0,26.0,0.5652173913043478,22.0,30.0,0.5769230769230769,22.0,27.0,0.5510204081632653,0
